,compound,entity,neg,neu,pos,tweet_date,tweet_id
50,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:24:37 +0000 2017,932374077989322754
51,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:24:25 +0000 2017,932374028492460037
52,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:18:44 +0000 2017,932372598369017856
53,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:18:41 +0000 2017,932372583797977088
54,0.3182,@Nike,0.0,0.796,0.204,Sun Nov 19 16:17:30 +0000 2017,932372285188579333
55,0.4215,@Nike,0.0,0.763,0.237,Sun Nov 19 16:17:24 +0000 2017,932372262333927426
56,-0.2244,@Nike,0.119,0.881,0.0,Sun Nov 19 16:15:30 +0000 2017,932371783046529025
57,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:15:23 +0000 2017,932371754886029312
58,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:14:36 +0000 2017,932371557640437760
59,-0.5307,@Nike,0.205,0.695,0.1,Sun Nov 19 16:14:16 +0000 2017,932371471623581696
60,-0.5362,@Nike,0.187,0.813,0.0,Sun Nov 19 16:13:28 +0000 2017,932371270032863232
61,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:13:23 +0000 2017,932371251812847616
62,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:12:53 +0000 2017,932371126759645190
63,0.6369,@Nike,0.0,0.488,0.512,Sun Nov 19 16:12:32 +0000 2017,932371037064515584
64,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:11:59 +0000 2017,932370899612852224
65,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:11:56 +0000 2017,932370886837133313
66,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:11:46 +0000 2017,932370843786760194
67,-0.4588,@Nike,0.6,0.4,0.0,Sun Nov 19 16:10:06 +0000 2017,932370423731425280
68,-0.2263,@Nike,0.079,0.921,0.0,Sun Nov 19 16:09:25 +0000 2017,932370252691800064
69,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:09:11 +0000 2017,932370193598136321
70,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:07:24 +0000 2017,932369743524360192
71,-0.8301,@Nike,0.393,0.607,0.0,Sun Nov 19 16:05:55 +0000 2017,932369373280403462
72,0.3102,@Nike,0.0,0.898,0.102,Sun Nov 19 16:04:34 +0000 2017,932369034049232897
73,0.0,@Nike,0.0,0.0,0.0,Sun Nov 19 16:04:13 +0000 2017,932368942319964161
74,0.0,@Nike,0.0,0.0,0.0,Sun Nov 19 16:03:16 +0000 2017,932368703752163329
75,0.3182,@Nike,0.0,0.723,0.277,Sun Nov 19 16:02:08 +0000 2017,932368421815308291
76,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:01:32 +0000 2017,932368268207239169
77,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:00:07 +0000 2017,932367910403796993
78,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 16:00:06 +0000 2017,932367908046626821
79,0.3612,@Nike,0.0,0.839,0.161,Sun Nov 19 15:58:59 +0000 2017,932367626365521926
80,0.5859,@Nike,0.072,0.719,0.209,Sun Nov 19 15:56:56 +0000 2017,932367112735047680
81,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 15:55:33 +0000 2017,932366764532477953
82,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 15:47:46 +0000 2017,932364802537676800
83,0.0772,@Nike,0.095,0.8,0.105,Sun Nov 19 15:46:54 +0000 2017,932364584966656000
84,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 15:43:33 +0000 2017,932363741739483137
85,0.4912,@Nike,0.0,0.802,0.198,Sun Nov 19 15:37:05 +0000 2017,932362115611992065
86,0.3182,@Nike,0.0,0.892,0.108,Sun Nov 19 15:34:39 +0000 2017,932361502966693888
87,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 15:32:55 +0000 2017,932361068902518784
88,0.6705,@Nike,0.0,0.735,0.265,Sun Nov 19 15:31:49 +0000 2017,932360788664377345
89,0.0,@Nike,0.097,0.805,0.097,Sun Nov 19 15:31:21 +0000 2017,932360674025590785
90,0.7003,@Nike,0.0,0.707,0.293,Sun Nov 19 15:30:52 +0000 2017,932360552499810314
91,0.6369,@Nike,0.0,0.756,0.244,Sun Nov 19 15:30:43 +0000 2017,932360512016351234
92,-0.5574,@Nike,0.231,0.769,0.0,Sun Nov 19 15:30:14 +0000 2017,932360393950945286
93,0.2732,@Nike,0.0,0.896,0.104,Sun Nov 19 15:24:55 +0000 2017,932359053178753026
94,-0.3182,@Nike,0.247,0.753,0.0,Sun Nov 19 15:23:45 +0000 2017,932358760735170560
95,0.7269,@Nike,0.044,0.798,0.157,Sun Nov 19 15:21:47 +0000 2017,932358266188914690
96,0.0,@Nike,0.0,1.0,0.0,Sun Nov 19 15:20:33 +0000 2017,932357955965595649
97,-0.1386,@Nike,0.11,0.794,0.096,Sun Nov 19 15:16:41 +0000 2017,932356981024628736
98,-0.3595,@Nike,0.094,0.906,0.0,Sun Nov 19 15:15:06 +0000 2017,932356581911683079
99,0.3612,@Nike,0.085,0.742,0.173,Sun Nov 19 15:14:23 +0000 2017,932356402449911808
0,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:54:43 +0000 2017,931671978079080448
1,0.6808,@Nike,0.0,0.556,0.444,Fri Nov 17 17:52:58 +0000 2017,931671535147941888
2,0.4588,@Nike,0.0,0.5,0.5,Fri Nov 17 17:47:27 +0000 2017,931670149333159936
3,0.807,@Nike,0.0,0.842,0.158,Fri Nov 17 17:46:20 +0000 2017,931669864808189953
4,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:45:35 +0000 2017,931669677742358528
5,-0.5994,@Nike,0.163,0.837,0.0,Fri Nov 17 17:45:14 +0000 2017,931669592094670848
6,-0.5994,@Nike,0.302,0.698,0.0,Fri Nov 17 17:44:08 +0000 2017,931669312162672640
7,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:43:40 +0000 2017,931669195208712194
8,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:42:34 +0000 2017,931668918950879232
9,-0.5859,@Nike,0.193,0.75,0.057,Fri Nov 17 17:35:24 +0000 2017,931667116100669440
10,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:34:38 +0000 2017,931666921769930752
11,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:33:29 +0000 2017,931666632551927809
12,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:33:28 +0000 2017,931666627703255040
13,0.5859,@Nike,0.0,0.345,0.655,Fri Nov 17 17:31:03 +0000 2017,931666020921692160
14,0.7506,@Nike,0.0,0.73,0.27,Fri Nov 17 17:29:36 +0000 2017,931665656868728832
15,-0.7096,@Nike,0.269,0.731,0.0,Fri Nov 17 17:29:26 +0000 2017,931665614812450816
16,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:28:50 +0000 2017,931665464140238848
17,0.8633,@Nike,0.032,0.714,0.254,Fri Nov 17 17:27:06 +0000 2017,931665025143595015
18,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:26:28 +0000 2017,931664867852996608
19,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:23:55 +0000 2017,931664225881198592
20,-0.9231,@Nike,0.286,0.651,0.063,Fri Nov 17 17:22:59 +0000 2017,931663990542958593
21,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:19:56 +0000 2017,931663223677378560
22,-0.7399,@Nike,0.149,0.851,0.0,Fri Nov 17 17:17:22 +0000 2017,931662576638836736
23,0.5826,@Nike,0.0,0.614,0.386,Fri Nov 17 17:14:19 +0000 2017,931661811069440001
24,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:14:17 +0000 2017,931661799535104000
25,0.4199,@Nike,0.0,0.823,0.177,Fri Nov 17 17:12:58 +0000 2017,931661471171383296
26,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:12:13 +0000 2017,931661279617585156
27,0.3818,@Nike,0.0,0.902,0.098,Fri Nov 17 17:11:14 +0000 2017,931661034833809408
28,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:10:41 +0000 2017,931660897260621824
29,0.3612,@Nike,0.0,0.889,0.111,Fri Nov 17 17:10:13 +0000 2017,931660779417423877
30,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:09:30 +0000 2017,931660597883744256
31,-0.1027,@Nike,0.185,0.69,0.125,Fri Nov 17 17:08:30 +0000 2017,931660343805382656
32,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:08:01 +0000 2017,931660224431382529
33,0.2498,@Nike,0.0,0.857,0.143,Fri Nov 17 17:07:30 +0000 2017,931660092881108992
34,0.69,@Nike,0.0,0.857,0.143,Fri Nov 17 17:05:11 +0000 2017,931659512519495680
35,-0.4926,@Nike,0.186,0.814,0.0,Fri Nov 17 17:04:16 +0000 2017,931659278867484677
36,0.8827,@Nike,0.0,0.593,0.407,Fri Nov 17 17:03:23 +0000 2017,931659056573534209
37,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:02:36 +0000 2017,931658862385553408
38,-0.296,@Nike,0.062,0.937,0.0,Fri Nov 17 17:00:21 +0000 2017,931658295324168192
39,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 17:00:04 +0000 2017,931658222540337154
40,0.5267,@Nike,0.0,0.892,0.108,Fri Nov 17 17:00:01 +0000 2017,931658209642893314
41,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:58:56 +0000 2017,931657938028163072
42,0.5255,@Nike,0.0,0.905,0.095,Fri Nov 17 16:56:31 +0000 2017,931657330613039105
43,-0.8531,@Nike,0.581,0.419,0.0,Fri Nov 17 16:56:11 +0000 2017,931657247628783616
44,-0.296,@Nike,0.115,0.885,0.0,Fri Nov 17 16:55:55 +0000 2017,931657177554608129
45,0.4588,@Nike,0.0,0.786,0.214,Fri Nov 17 16:55:23 +0000 2017,931657043315974145
46,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:55:12 +0000 2017,931657000747925509
47,0.3089,@Nike,0.107,0.706,0.188,Fri Nov 17 16:54:38 +0000 2017,931656854190546944
48,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:54:01 +0000 2017,931656702075609088
49,-0.5994,@Nike,0.178,0.822,0.0,Fri Nov 17 16:53:30 +0000 2017,931656571205111809
50,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:53:01 +0000 2017,931656450249764866
51,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:53:00 +0000 2017,931656445241655297
52,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:51:22 +0000 2017,931656034443317248
53,0.3182,@Nike,0.0,0.874,0.126,Fri Nov 17 16:50:25 +0000 2017,931655795581779970
54,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:48:35 +0000 2017,931655332899819520
55,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:47:27 +0000 2017,931655047351623680
56,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:47:00 +0000 2017,931654934981787648
57,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:45:46 +0000 2017,931654626050326528
58,0.0,@Nike,0.0,0.0,0.0,Fri Nov 17 16:44:30 +0000 2017,931654307837022208
59,0.0,@Nike,0.0,0.0,0.0,Fri Nov 17 16:43:45 +0000 2017,931654118048907264
60,0.2263,@Nike,0.104,0.697,0.199,Fri Nov 17 16:39:23 +0000 2017,931653016255647745
61,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:35:09 +0000 2017,931651951132995584
62,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:33:38 +0000 2017,931651570999218176
63,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:32:34 +0000 2017,931651304459563009
64,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:31:49 +0000 2017,931651112150716421
65,-0.8438,@Nike,0.242,0.71,0.048,Fri Nov 17 16:31:10 +0000 2017,931650952594993158
66,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:30:48 +0000 2017,931650860190523392
67,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:30:13 +0000 2017,931650710449590272
68,0.4753,@Nike,0.0,0.0,1.0,Fri Nov 17 16:29:41 +0000 2017,931650577880117248
69,0.4215,@Nike,0.154,0.577,0.269,Fri Nov 17 16:29:13 +0000 2017,931650458707472384
70,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:29:04 +0000 2017,931650421956988928
71,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:27:30 +0000 2017,931650028644503552
72,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:26:06 +0000 2017,931649677233094657
73,-0.3544,@Nike,0.145,0.787,0.068,Fri Nov 17 16:23:02 +0000 2017,931648903178543106
74,-0.0772,@Nike,0.157,0.843,0.0,Fri Nov 17 16:21:45 +0000 2017,931648580636594177
75,0.4724,@Nike,0.0,0.695,0.305,Fri Nov 17 16:21:22 +0000 2017,931648483865628674
76,-0.296,@Nike,0.254,0.58,0.167,Fri Nov 17 16:20:06 +0000 2017,931648163496198144
77,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:19:06 +0000 2017,931647913226272770
78,0.3612,@Nike,0.0,0.545,0.455,Fri Nov 17 16:17:43 +0000 2017,931647565082365952
79,0.4019,@Nike,0.0,0.69,0.31,Fri Nov 17 16:16:11 +0000 2017,931647181626408960
80,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:16:00 +0000 2017,931647132787924993
81,0.4199,@Nike,0.0,0.782,0.218,Fri Nov 17 16:15:43 +0000 2017,931647063879663616
82,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:15:41 +0000 2017,931647052920033280
83,0.4753,@Nike,0.0,0.694,0.306,Fri Nov 17 16:15:37 +0000 2017,931647038676021248
84,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:15:23 +0000 2017,931646980354445313
85,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:15:21 +0000 2017,931646969956782080
86,0.3182,@Nike,0.0,0.85,0.15,Fri Nov 17 16:14:59 +0000 2017,931646876339892225
87,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:14:27 +0000 2017,931646744663855105
88,-0.0941,@Nike,0.049,0.913,0.038,Fri Nov 17 16:14:14 +0000 2017,931646687457640448
89,0.5106,@Nike,0.0,0.784,0.216,Fri Nov 17 16:13:58 +0000 2017,931646621212971008
90,0.9259,@Nike,0.0,0.509,0.491,Fri Nov 17 16:10:58 +0000 2017,931645866083016704
91,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:10:11 +0000 2017,931645668590018562
92,0.4019,@Nike,0.0,0.912,0.088,Fri Nov 17 16:06:31 +0000 2017,931644746401042432
93,-0.631,@Nike,0.293,0.707,0.0,Fri Nov 17 16:05:25 +0000 2017,931644470424154117
94,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:04:05 +0000 2017,931644134367961088
95,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:03:05 +0000 2017,931643882298736640
96,-0.5106,@Nike,0.524,0.476,0.0,Fri Nov 17 16:02:15 +0000 2017,931643673997135872
97,-0.296,@Nike,0.064,0.936,0.0,Fri Nov 17 16:01:40 +0000 2017,931643528324829185
98,0.0,@Nike,0.0,1.0,0.0,Fri Nov 17 16:00:51 +0000 2017,931643319146266624
99,0.2732,@Nike,0.0,0.851,0.149,Fri Nov 17 16:00:45 +0000 2017,931643293905182721
0,-0.296,@Nike,0.385,0.41,0.205,Thu Nov 16 17:58:45 +0000 2017,931310604006121473
1,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:57:58 +0000 2017,931310404705296384
2,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:52:26 +0000 2017,931309015367159808
3,0.6049,@Nike,0.186,0.503,0.31,Thu Nov 16 17:49:55 +0000 2017,931308379040915456
4,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:46:46 +0000 2017,931307587395395584
5,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:45:04 +0000 2017,931307160474091521
6,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:44:31 +0000 2017,931307022473093120
7,0.4404,@Nike,0.0,0.674,0.326,Thu Nov 16 17:43:49 +0000 2017,931306844546531328
8,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:43:24 +0000 2017,931306741618434050
9,-0.5574,@Nike,0.146,0.854,0.0,Thu Nov 16 17:41:41 +0000 2017,931306309667848193
10,-0.6249,@Nike,0.177,0.823,0.0,Thu Nov 16 17:41:29 +0000 2017,931306256861507585
11,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:41:16 +0000 2017,931306202339753984
12,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:39:53 +0000 2017,931305855001047041
13,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:38:23 +0000 2017,931305479053152256
14,0.6696,@Nike,0.0,0.69,0.31,Thu Nov 16 17:37:13 +0000 2017,931305185720246272
15,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:37:12 +0000 2017,931305182176169984
16,0.7799,@Nike,0.0,0.34,0.66,Thu Nov 16 17:37:03 +0000 2017,931305143466971138
17,0.7845,@Nike,0.0,0.653,0.347,Thu Nov 16 17:36:06 +0000 2017,931304901627478018
18,0.5106,@Nike,0.0,0.815,0.185,Thu Nov 16 17:36:02 +0000 2017,931304884917248000
19,0.4404,@Nike,0.0,0.707,0.293,Thu Nov 16 17:34:27 +0000 2017,931304487104389120
20,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:32:37 +0000 2017,931304027383648257
21,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:31:18 +0000 2017,931303697610629120
22,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:29:57 +0000 2017,931303354969419776
23,-0.4767,@Nike,0.508,0.492,0.0,Thu Nov 16 17:28:24 +0000 2017,931302965977030657
24,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:27:34 +0000 2017,931302758107377664
25,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:26:28 +0000 2017,931302478288687104
26,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:25:32 +0000 2017,931302243684544512
27,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:23:54 +0000 2017,931301834546753541
28,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:23:38 +0000 2017,931301767899258880
29,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:19:02 +0000 2017,931300607809413120
30,-0.3182,@Nike,0.151,0.753,0.096,Thu Nov 16 17:16:06 +0000 2017,931299872539475968
31,0.5805,@Nike,0.0,0.615,0.385,Thu Nov 16 17:15:04 +0000 2017,931299610236243968
32,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:14:50 +0000 2017,931299551352410112
33,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:12:26 +0000 2017,931298945879470081
34,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:12:23 +0000 2017,931298935641124870
35,-0.3561,@Nike,0.11,0.89,0.0,Thu Nov 16 17:12:05 +0000 2017,931298861620088832
36,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:11:29 +0000 2017,931298708473503744
37,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:09:55 +0000 2017,931298315534290945
38,-0.1531,@Nike,0.068,0.932,0.0,Thu Nov 16 17:08:37 +0000 2017,931297988818952193
39,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:08:31 +0000 2017,931297961585397762
40,0.4019,@Nike,0.0,0.526,0.474,Thu Nov 16 17:08:17 +0000 2017,931297903959613440
41,0.504,@Nike,0.098,0.687,0.215,Thu Nov 16 17:07:41 +0000 2017,931297754206363651
42,-0.1655,@Nike,0.082,0.88,0.039,Thu Nov 16 17:04:13 +0000 2017,931296878280478720
43,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 17:01:16 +0000 2017,931296138241572864
44,-0.296,@Nike,0.239,0.761,0.0,Thu Nov 16 17:01:08 +0000 2017,931296103152177152
45,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:57:19 +0000 2017,931295142778146816
46,0.7769,@Nike,0.0,0.809,0.191,Thu Nov 16 16:56:14 +0000 2017,931294869154394112
47,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:52:51 +0000 2017,931294017882435584
48,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:52:11 +0000 2017,931293851381305345
49,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:51:18 +0000 2017,931293629624102912
50,-0.7845,@Nike,0.385,0.615,0.0,Thu Nov 16 16:50:48 +0000 2017,931293501740015618
51,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:50:42 +0000 2017,931293480374210560
52,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:50:01 +0000 2017,931293306939760642
53,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:49:49 +0000 2017,931293256784023552
54,-0.5267,@Nike,0.306,0.694,0.0,Thu Nov 16 16:49:29 +0000 2017,931293170788458496
55,0.6486,@Nike,0.0,0.43,0.57,Thu Nov 16 16:49:06 +0000 2017,931293075401347072
56,0.8271,@Nike,0.0,0.607,0.393,Thu Nov 16 16:48:46 +0000 2017,931292993293762560
57,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:48:27 +0000 2017,931292913472065539
58,0.3331,@Nike,0.149,0.665,0.185,Thu Nov 16 16:47:31 +0000 2017,931292677504667649
59,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:47:26 +0000 2017,931292654649991168
60,-0.296,@Nike,0.196,0.804,0.0,Thu Nov 16 16:47:02 +0000 2017,931292555379175424
61,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:46:57 +0000 2017,931292534738964480
62,0.4215,@Nike,0.0,0.811,0.189,Thu Nov 16 16:46:24 +0000 2017,931292396595372032
63,-0.8636,@Nike,0.325,0.675,0.0,Thu Nov 16 16:43:45 +0000 2017,931291727696031746
64,0.4926,@Nike,0.0,0.385,0.615,Thu Nov 16 16:42:16 +0000 2017,931291357502754816
65,0.6249,@Nike,0.0,0.196,0.804,Thu Nov 16 16:41:41 +0000 2017,931291208613224448
66,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:40:41 +0000 2017,931290956262862848
67,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:40:29 +0000 2017,931290908603109376
68,0.7088,@Nike,0.0,0.815,0.185,Thu Nov 16 16:39:48 +0000 2017,931290735894081536
69,0.6369,@Nike,0.0,0.625,0.375,Thu Nov 16 16:39:17 +0000 2017,931290604461613057
70,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:38:49 +0000 2017,931290487218163712
71,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:38:33 +0000 2017,931290422223167489
72,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:36:39 +0000 2017,931289943640387584
73,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:36:26 +0000 2017,931289889928179713
74,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:36:18 +0000 2017,931289855707045888
75,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:35:56 +0000 2017,931289764082352129
76,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:35:47 +0000 2017,931289726354681856
77,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:35:00 +0000 2017,931289526710005762
78,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:34:14 +0000 2017,931289333549559808
79,0.8585,@Nike,0.0,0.191,0.809,Thu Nov 16 16:34:08 +0000 2017,931289308962705410
80,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:33:29 +0000 2017,931289145099608066
81,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:32:50 +0000 2017,931288981693612032
82,0.6478,@Nike,0.068,0.681,0.251,Thu Nov 16 16:32:02 +0000 2017,931288779301773313
83,-0.6369,@Nike,0.198,0.802,0.0,Thu Nov 16 16:30:22 +0000 2017,931288359565066241
84,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:24:18 +0000 2017,931286833761308672
85,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:24:00 +0000 2017,931286759836672002
86,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:21:37 +0000 2017,931286158750883840
87,-0.4404,@Nike,0.139,0.861,0.0,Thu Nov 16 16:21:36 +0000 2017,931286156175556608
88,0.2732,@Nike,0.0,0.948,0.052,Thu Nov 16 16:20:21 +0000 2017,931285842588467206
89,0.6705,@Nike,0.0,0.756,0.244,Thu Nov 16 16:16:23 +0000 2017,931284841198440448
90,0.8829,@Nike,0.0,0.347,0.653,Thu Nov 16 16:15:59 +0000 2017,931284740031877120
91,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:15:10 +0000 2017,931284537363058688
92,0.4497,@Nike,0.0,0.844,0.156,Thu Nov 16 16:15:08 +0000 2017,931284528815071233
93,-0.296,@Nike,0.524,0.476,0.0,Thu Nov 16 16:14:39 +0000 2017,931284406211366915
94,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:13:30 +0000 2017,931284117605330944
95,0.4767,@Nike,0.0,0.0,1.0,Thu Nov 16 16:11:32 +0000 2017,931283622128177153
96,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:11:16 +0000 2017,931283552716472320
97,0.4574,@Nike,0.053,0.836,0.111,Thu Nov 16 16:07:17 +0000 2017,931282552995815425
98,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:07:14 +0000 2017,931282541033566208
99,0.0,@Nike,0.0,1.0,0.0,Thu Nov 16 16:06:30 +0000 2017,931282356417245185
0,0.0772,@Nike,0.0,0.885,0.115,Sat Nov 18 17:57:19 +0000 2017,932035019702284288
1,0.6597,@Nike,0.0,0.526,0.474,Sat Nov 18 17:57:17 +0000 2017,932035009120047104
2,-0.3307,@Nike,0.151,0.758,0.091,Sat Nov 18 17:54:15 +0000 2017,932034247870656513
3,0.2732,@Nike,0.13,0.693,0.177,Sat Nov 18 17:43:52 +0000 2017,932031635490349056
4,0.7339,@Nike,0.107,0.578,0.315,Sat Nov 18 17:42:01 +0000 2017,932031166357446656
5,-0.296,@Nike,0.196,0.804,0.0,Sat Nov 18 17:40:15 +0000 2017,932030724156329985
6,0.0,@Nike,0.0,1.0,0.0,Sat Nov 18 17:36:37 +0000 2017,932029807642124288
7,0.0,@Nike,0.0,1.0,0.0,Sat Nov 18 17:36:16 +0000 2017,932029719771602947
8,0.0,@Nike,0.0,1.0,0.0,Sat Nov 18 17:35:02 +0000 2017,932029410961698816
9,0.0,@Nike,0.0,1.0,0.0,Sat Nov 18 17:34:15 +0000 2017,932029213942489088
10,0.0,@Nike,0.0,1.0,0.0,Sat Nov 18 17:32:40 +0000 2017,932028814292606977
11,0.0,@Nike,0.0,1.0,0.0,Sat Nov 18 17:32:39 +0000 2017,932028810135867392
12,0.0,@Nike,0.0,1.0,0.0,Sat Nov 18 17:31:58 +0000 2017,932028639570419712
13,0.0,@Nike,0.0,1.0,0.0,Sat Nov 18 17:30:49 +0000 2017,932028351136624642
14,0.0,@Nike,0.0,1.0,0.0,Sat Nov 18 17:30:04 +0000 2017,932028159926636545
